datetime,year,month,day,hour,min,sec,recno,kindat,kinst,ut1_unix,ut2_unix,pierce_alt,gps_site,sat_id,gnss_type,gdlatr,gdlonr,los_tec,dlos_tec,tec,azm,elm,gdlat,glon,rec_bias,drec_bias,residuals,band_filtered
2011-03-11 06:26:30,2011,3,11,6,26,30,773,3505,8000,1299824790.0,1299824791.0,350.0,g103,12,GPS     ,40.897499084472656,140.85922241210938,69.873352,0.570833,27.134377,166.727585,14.0655,31.928993,143.322525,-215219.078125,1.302975,0.11145892383646228,-0.8363455111592749
2011-03-11 06:27:00,2011,3,11,6,27,0,774,3505,8000,1299824820.0,1299824821.0,350.0,g103,12,GPS     ,40.897499084472656,140.85922241210938,69.202454,0.570833,27.145967,166.568375,14.473401,32.127968,143.303497,-215219.078125,1.302975,0.12581738477631887,-0.7896481661015905
2011-03-11 06:27:30,2011,3,11,6,27,30,775,3505,8000,1299824850.0,1299824851.0,350.0,g103,12,GPS     ,40.897499084472656,140.85922241210938,69.468994,0.570833,27.389099,166.4888,14.67787,32.191261,143.302521,-215219.078125,1.302975,0.3600981575883253,-0.5555959195777008
2011-03-11 06:28:30,2011,3,11,6,28,30,777,3505,8000,1299824910.0,1299824911.0,350.0,g103,12,GPS     ,40.897499084472656,140.85922241210938,69.429237,0.570833,27.513205,166.409256,14.882681,32.278439,143.295319,-215219.078125,1.302975,0.46682291785471364,-0.20873385177790907
2011-03-11 06:29:00,2011,3,11,6,29,0,778,3505,8000,1299824940.0,1299824941.0,350.0,g103,12,GPS     ,40.897499084472656,140.85922241210938,69.383713,0.570833,27.636122,166.329727,15.087834,32.365482,143.287842,-215219.078125,1.302975,0.5665121889168532,0.12656684835347426
2011-03-11 06:29:30,2011,3,11,6,29,30,779,3505,8000,1299824970.0,1299824971.0,350.0,g103,12,GPS     ,40.897499084472656,140.85922241210938,69.198257,0.570833,27.704092,166.250214,15.293327,32.42852,143.286224,-215219.078125,1.302975,0.6077224660261535,0.36633242183144055
2011-03-11 06:30:00,2011,3,11,6,30,0,780,3505,8000,1299825000.0,1299825001.0,350.0,g103,12,GPS     ,40.897499084472656,140.85922241210938,69.050171,0.570833,27.78756,166.170715,15.499159,32.539185,143.272064,-215219.078125,1.302975,0.6628788590554002,0.4979715757593721
2011-03-11 06:30:30,2011,3,11,6,30,30,781,3505,8000,1299825030.0,1299825031.0,350.0,g103,12,GPS     ,40.897499084472656,140.85922241210938,68.683937,0.570833,27.783394,166.091202,15.705326,32.602016,143.269989,-215219.078125,1.302975,0.6305273738433641,0.5572597632399849
2011-03-11 06:31:00,2011,3,11,6,31,0,782,3505,8000,1299825060.0,1299825061.0,350.0,g103,12,GPS     ,40.897499084472656,140.85922241210938,68.304474,0.570833,27.773487,166.011703,15.911829,32.664783,143.267731,-215219.078125,1.302975,0.5939669482342147,0.5873044788637038
2011-03-11 06:31:30,2011,3,11,6,31,30,783,3505,8000,1299825090.0,1299825091.0,350.0,g103,12,GPS     ,40.897499084472656,140.85922241210938,67.714874,0.570833,27.677258,165.93219,16.118666,32.751225,143.258987,-215219.078125,1.302975,0.473778354945221,0.6111843542197762
2011-03-11 06:32:00,2011,3,11,6,32,0,784,3505,8000,1299825120.0,1299825121.0,350.0,g103,12,GPS     ,40.897499084472656,140.85922241210938,67.277802,0.570833,27.642313,165.852661,16.325834,32.837536,143.249985,-215219.078125,1.302975,0.41851107954992983,0.6284587692403839
2011-03-11 06:32:30,2011,3,11,6,32,30,785,3505,8000,1299825150.0,1299825151.0,350.0,g103,12,GPS     ,40.897499084472656,140.85922241210938,66.64566,0.570833,27.526039,165.773117,16.533333,32.923706,143.240723,-215219.078125,1.302975,0.2863012780999945,0.6278469882493211
2011-03-11 06:33:00,2011,3,11,6,33,0,786,3505,8000,1299825180.0,1299825181.0,350.0,g103,12,GPS     ,40.897499084472656,140.85922241210938,66.232605,0.570833,27.499067,165.693542,16.741159,32.986076,143.23761,-215219.078125,1.302975,0.2483569152247611,0.6025113265784995
2011-03-11 06:33:30,2011,3,11,6,33,30,787,3505,8000,1299825210.0,1299825211.0,350.0,g103,12,GPS     ,40.897499084472656,140.85922241210938,65.587746,0.570833,27.374605,165.613953,16.949312,33.071995,143.227844,-215219.078125,1.302975,0.1183111799440475,0.5577754663038333
2011-03-11 06:34:00,2011,3,11,6,34,0,788,3505,8000,1299825240.0,1299825241.0,350.0,g103,12,GPS     ,40.897499084472656,140.85922241210938,64.889,0.570833,27.225735,165.534332,17.157789,33.134178,143.224335,-215219.078125,1.302975,-0.030461727095222102,0.5082166170953966
2011-03-11 06:34:30,2011,3,11,6,34,30,789,3505,8000,1299825270.0,1299825271.0,350.0,g103,12,GPS     ,40.897499084472656,140.85922241210938,64.392952,0.570833,27.160271,165.454666,17.366592,33.196289,143.220627,-215219.078125,1.302975,-0.0899713446945114,0.46810808501874573
2011-03-11 06:35:00,2011,3,11,6,35,0,790,3505,8000,1299825300.0,1299825301.0,350.0,g103,12,GPS     ,40.897499084472656,140.85922241210938,64.017929,0.570833,27.144888,165.374954,17.575714,33.25832,143.216736,-215219.078125,1.302975,-0.09346615359608279,0.44302459484817985
2011-03-11 06:35:30,2011,3,11,6,35,30,791,3505,8000,1299825330.0,1299825331.0,350.0,g103,12,GPS     ,40.897499084472656,140.85922241210938,63.434856,0.570833,27.040087,165.295197,17.785158,33.34375,143.206055,-215219.078125,1.302975,-0.18045414678954685,0.42847489899821767
2011-03-11 06:36:00,2011,3,11,6,36,0,792,3505,8000,1299825360.0,1299825361.0,350.0,g103,12,GPS     ,40.897499084472656,140.85922241210938,63.061977,0.570833,27.023659,165.215378,17.994921,33.429031,143.195129,-215219.078125,1.302975,-0.17322568724638643,0.4152027206536939
2011-03-11 06:36:30,2011,3,11,6,36,30,793,3505,8000,1299825390.0,1299825391.0,350.0,g103,12,GPS     ,40.897499084472656,140.85922241210938,62.508537,0.570833,26.928663,165.135513,18.204996,33.490746,143.190628,-215219.078125,1.302975,-0.23886357583753437,0.3959800174707705
2011-03-11 06:37:00,2011,3,11,6,37,0,794,3505,8000,1299825420.0,1299825421.0,350.0,g103,12,GPS     ,40.897499084472656,140.85922241210938,62.092609,0.570833,26.891571,165.055573,18.415388,33.55238,143.185944,-215219.078125,1.302975,-0.24108725525644203,0.3690797782077647
2011-03-11 06:37:30,2011,3,11,6,37,30,795,3505,8000,1299825450.0,1299825451.0,350.0,g103,12,GPS     ,40.897499084472656,140.85922241210938,61.640793,0.570833,26.83779,164.975571,18.626095,33.613926,143.181091,-215219.078125,1.302975,-0.2547210787635592,0.33733731808171774
2011-03-11 06:38:00,2011,3,11,6,38,0,796,3505,8000,1299825480.0,1299825481.0,350.0,g103,12,GPS     ,40.897499084472656,140.85922241210938,61.140762,0.570833,26.761662,164.895493,18.837111,33.675388,143.176056,-215219.078125,1.302975,-0.285685575489687,0.30476617668504935
2011-03-11 06:38:30,2011,3,11,6,38,30,797,3505,8000,1299825510.0,1299825511.0,350.0,g103,12,GPS     ,40.897499084472656,140.85922241210938,60.725983,0.570833,26.721529,164.815323,19.048435,33.736763,143.170837,-215219.078125,1.302975,-0.27592464688443386,0.27335598549316803
2011-03-11 06:39:00,2011,3,11,6,39,0,798,3505,8000,1299825540.0,1299825541.0,350.0,g103,12,GPS     ,40.897499084472656,140.85922241210938,60.218098,0.570833,26.639059,164.735077,19.260069,33.821274,143.158585,-215219.078125,1.302975,-0.30407263167458254,0.24182947212943187
2011-03-11 06:39:30,2011,3,11,6,39,30,799,3505,8000,1299825570.0,1299825571.0,350.0,g103,12,GPS     ,40.897499084472656,140.85922241210938,59.786797,0.570833,26.589033,164.654724,19.472006,33.882435,143.152985,-215219.078125,1.302975,-0.2956611794051618,0.20696838092362457
2011-03-11 06:40:00,2011,3,11,6,40,0,800,3505,8000,1299825600.0,1299825601.0,350.0,g103,12,GPS     ,40.897499084472656,140.85922241210938,59.349358,0.570833,26.534969,164.57428,19.684246,33.943504,143.147217,-215219.078125,1.302975,-0.2874898752744066,0.16682704517397873
2011-03-11 06:40:30,2011,3,11,6,40,30,801,3505,8000,1299825630.0,1299825631.0,350.0,g103,12,GPS     ,40.897499084472656,140.85922241210938,58.900021,0.570833,26.474216,164.493744,19.89679,34.004482,143.141266,-215219.078125,1.302975,-0.2825275615441001,0.12370823705994215
2011-03-11 06:41:00,2011,3,11,6,41,0,802,3505,8000,1299825660.0,1299825661.0,350.0,g103,12,GPS     ,40.897499084472656,140.85922241210938,58.396393,0.570833,26.387482,164.413071,20.109632,34.065369,143.135147,-215219.078125,1.302975,-0.3003803033084793,0.08415804448079844
2011-03-11 06:41:30,2011,3,11,6,41,30,803,3505,8000,1299825690.0,1299825691.0,350.0,g103,12,GPS     ,40.897499084472656,140.85922241210938,57.937752,0.570833,26.319454,164.332306,20.322775,34.126156,143.12886,-215219.078125,1.302975,-0.2966679488408914,0.05493976755243514
2011-03-11 06:42:00,2011,3,11,6,42,0,804,3505,8000,1299825720.0,1299825721.0,350.0,g103,12,GPS     ,40.897499084472656,140.85922241210938,57.50412,0.570833,26.261307,164.251404,20.536209,34.186852,143.122406,-215219.078125,1.302975,-0.2805122371053095,0.03762913667396641
2011-03-11 06:42:30,2011,3,11,6,42,30,805,3505,8000,1299825750.0,1299825751.0,350.0,g103,12,GPS     ,40.897499084472656,140.85922241210938,57.171211,0.570833,26.24795,164.170364,20.749941,34.247448,143.115768,-215219.078125,1.302975,-0.21728840732457044,0.026847486636975643
2011-03-11 06:43:00,2011,3,11,6,43,0,806,3505,8000,1299825780.0,1299825781.0,350.0,g103,12,GPS     ,40.897499084472656,140.85922241210938,56.81081,0.570833,26.220901,164.089203,20.963963,34.307945,143.108978,-215219.078125,1.302975,-0.16574826773493712,0.014880473058367103
2011-03-11 06:43:30,2011,3,11,6,43,30,807,3505,8000,1299825810.0,1299825811.0,350.0,g103,12,GPS     ,40.897499084472656,140.85922241210938,56.387875,0.570833,26.163687,164.007904,21.178276,34.368347,143.102005,-215219.078125,1.302975,-0.14261868283294277,-0.000478771535503247
2011-03-11 06:44:00,2011,3,11,6,44,0,808,3505,8000,1299825840.0,1299825841.0,350.0,g103,12,GPS     ,40.897499084472656,140.85922241210938,55.924545,0.570833,26.086157,163.926453,21.392876,34.428642,143.094879,-215219.078125,1.302975,-0.13828744053240882,-0.012013189110002445
2011-03-11 06:44:30,2011,3,11,6,44,30,809,3505,8000,1299825870.0,1299825871.0,350.0,g103,12,GPS     ,40.897499084472656,140.85922241210938,55.525902,0.570833,26.037241,163.844833,21.607761,34.488838,143.08757,-215219.078125,1.302975,-0.10404346269898923,-0.007638152094585663
2011-03-11 06:45:00,2011,3,11,6,45,0,810,3505,8000,1299825900.0,1299825901.0,350.0,g103,12,GPS     ,40.897499084472656,140.85922241210938,55.215588,0.570833,26.028551,163.763062,21.822931,34.548931,143.080109,-215219.078125,1.302975,-0.02847532451914958,0.019509002810770414
2011-03-11 06:45:30,2011,3,11,6,45,30,811,3505,8000,1299825930.0,1299825931.0,350.0,g103,12,GPS     ,40.897499084472656,140.85922241210938,54.96125,0.570833,26.045382,163.681137,22.038383,34.586224,143.079803,-215219.078125,1.302975,0.07352994991172679,0.06375617574295589
2011-03-11 06:46:00,2011,3,11,6,46,0,812,3505,8000,1299825960.0,1299825961.0,350.0,g103,12,GPS     ,40.897499084472656,140.85922241210938,54.682415,0.570833,26.049803,163.599014,22.254114,34.646145,143.072052,-215219.078125,1.302975,0.16387784652869541,0.10871903276710071
2011-03-11 06:46:30,2011,3,11,6,46,30,813,3505,8000,1299825990.0,1299825991.0,350.0,g103,12,GPS     ,40.897499084472656,140.85922241210938,54.31422,0.570833,26.010527,163.516724,22.470123,34.705956,143.064133,-215219.078125,1.302975,0.21113610370243308,0.13716596280751975
2011-03-11 06:47:00,2011,3,11,6,47,0,814,3505,8000,1299826020.0,1299826021.0,350.0,g103,12,GPS     ,40.897499084472656,140.85922241210938,53.920498,0.570833,25.957611,163.43425,22.686407,34.765659,143.056046,-215219.078125,1.302975,0.2452342652941013,0.14157409831210763
2011-03-11 06:47:30,2011,3,11,6,47,30,815,3505,8000,1299826050.0,1299826051.0,350.0,g103,12,GPS     ,40.897499084472656,140.85922241210938,53.483604,0.570833,25.88229,163.351578,22.902966,34.813992,143.051529,-215219.078125,1.302975,0.25729706985513445,0.12791739423034856
2011-03-11 06:48:00,2011,3,11,6,48,0,816,3505,8000,1299826080.0,1299826081.0,350.0,g103,12,GPS     ,40.897499084472656,140.85922241210938,52.99596,0.570833,25.780535,163.268692,23.119795,34.884731,143.039398,-215219.078125,1.302975,0.24320169982355822,0.11057838784208435
2011-03-11 06:48:30,2011,3,11,6,48,30,817,3505,8000,1299826110.0,1299826111.0,350.0,g103,12,GPS     ,40.897499084472656,140.85922241210938,52.61565,0.570833,25.729227,163.185608,23.336891,34.921669,143.038361,-215219.078125,1.302975,0.27975091299098054,0.1024488296586102
2011-03-11 06:49:00,2011,3,11,6,49,0,818,3505,8000,1299826140.0,1299826141.0,350.0,g103,12,GPS     ,40.897499084472656,140.85922241210938,52.223259,0.570833,25.670469,163.10231,23.554255,34.980961,143.029678,-215219.078125,1.302975,0.30898407698694896,0.10691946230397456
2011-03-11 06:49:30,2011,3,11,6,49,30,819,3505,8000,1299826170.0,1299826171.0,350.0,g103,12,GPS     ,40.897499084472656,140.85922241210938,51.793736,0.570833,25.591776,163.018784,23.771883,35.017803,143.028427,-215219.078125,1.302975,0.3183661260524282,0.11638605637928501
2011-03-11 06:50:00,2011,3,11,6,50,0,820,3505,8000,1299826200.0,1299826201.0,350.0,g103,12,GPS     ,40.897499084472656,140.85922241210938,51.374397,0.570833,25.516329,162.935028,23.989773,35.076908,143.019455,-215219.078125,1.302975,0.3310404579576378,0.11737704453116062
2011-03-11 06:50:30,2011,3,11,6,50,30,821,3505,8000,1299826230.0,1299826231.0,350.0,g103,12,GPS     ,40.897499084472656,140.85922241210938,50.928864,0.570833,25.426039,162.851044,24.207922,35.135891,143.01033,-215219.078125,1.302975,0.3288917875504893,0.0987647119731152
2011-03-11 06:51:00,2011,3,11,6,51,0,822,3505,8000,1299826260.0,1299826261.0,350.0,g103,12,GPS     ,40.897499084472656,140.85922241210938,50.436535,0.570833,25.310322,162.7668,24.426329,35.194752,143.001053,-215219.078125,1.302975,0.30131997210843764,0.05837510700728306
2011-03-11 06:51:30,2011,3,11,6,51,30,823,3505,8000,1299826290.0,1299826291.0,350.0,g103,12,GPS     ,40.897499084472656,140.85922241210938,49.872826,0.570833,25.156418,162.682312,24.644991,35.231342,142.999344,-215219.078125,1.302975,0.2355578223994037,0.004405253667140115
2011-03-11 06:52:00,2011,3,11,6,52,0,824,3505,8000,1299826320.0,1299826321.0,350.0,g103,12,GPS     ,40.897499084472656,140.85922241210938,49.339561,0.570833,25.015356,162.597565,24.863905,35.290005,142.989777,-215219.078125,1.302975,0.18263491214810657,-0.04919909883046566
2011-03-11 06:52:30,2011,3,11,6,52,30,825,3505,8000,1299826350.0,1299826351.0,350.0,g103,12,GPS     ,40.897499084472656,140.85922241210938,48.812042,0.570833,24.874786,162.512558,25.083069,35.326488,142.987869,-215219.078125,1.302975,0.13020839743274237,-0.09071720978782088
2011-03-11 06:53:00,2011,3,11,6,53,0,826,3505,8000,1299826380.0,1299826381.0,350.0,g103,12,GPS     ,40.897499084472656,140.85922241210938,48.331345,0.570833,24.755751,162.427261,25.302481,35.384941,142.978043,-215219.078125,1.302975,0.09933385642747439,-0.11694040154646765
2011-03-11 06:53:30,2011,3,11,6,53,30,827,3505,8000,1299826410.0,1299826411.0,350.0,g103,12,GPS     ,40.897499084472656,140.85922241210938,47.934086,0.570833,24.677458,162.34169,25.522139,35.421314,142.975906,-215219.078125,1.302975,0.10923515882999624,-0.13366967465947646
2011-03-11 06:54:00,2011,3,11,6,54,0,828,3505,8000,1299826440.0,1299826441.0,350.0,g103,12,GPS     ,40.897499084472656,140.85922241210938,47.435417,0.570833,24.544884,162.255814,25.742039,35.479557,142.96582,-215219.078125,1.302975,0.0649093732995496,-0.15042683779069
2011-03-11 06:54:30,2011,3,11,6,54,30,829,3505,8000,1299826470.0,1299826471.0,350.0,g103,12,GPS     ,40.897499084472656,140.85922241210938,46.961365,0.570833,24.422779,162.169647,25.962177,35.515816,142.963486,-215219.078125,1.302975,0.031128720247252772,-0.1735929297727951
2011-03-11 06:55:00,2011,3,11,6,55,0,830,3505,8000,1299826500.0,1299826501.0,350.0,g103,12,GPS     ,40.897499084472656,140.85922241210938,46.429436,0.570833,24.268175,162.083176,26.182556,35.573837,142.953125,-215219.078125,1.302975,-0.0350514236032744,-0.20291018533137334
2011-03-11 06:55:30,2011,3,11,6,55,30,831,3505,8000,1299826530.0,1299826531.0,350.0,g103,12,GPS     ,40.897499084472656,140.85922241210938,45.998009,0.570833,24.163822,161.996384,26.403168,35.609978,142.950592,-215219.078125,1.302975,-0.05085746335867114,-0.23302709063544721
2011-03-11 06:56:00,2011,3,11,6,56,0,832,3505,8000,1299826560.0,1299826561.0,350.0,g103,12,GPS     ,40.897499084472656,140.85922241210938,45.518459,0.570833,24.032001,161.909271,26.624014,35.646084,142.947983,-215219.078125,1.302975,-0.09398546211724579,-0.25776924805963647
2011-03-11 06:56:30,2011,3,11,6,56,30,833,3505,8000,1299826590.0,1299826591.0,350.0,g103,12,GPS     ,40.897499084472656,140.85922241210938,45.03405,0.570833,23.895292,161.821823,26.845087,35.703789,142.937241,-215219.078125,1.302975,-0.14183395125833087,-0.2734945509104764
2011-03-11 06:57:00,2011,3,11,6,57,0,834,3505,8000,1299826620.0,1299826621.0,350.0,g103,12,GPS     ,40.897499084472656,140.85922241210938,44.642349,0.570833,23.80566,161.734024,27.066389,35.739769,142.934433,-215219.078125,1.302975,-0.14241867173016587,-0.27955592786924643
2011-03-11 06:57:30,2011,3,11,6,57,30,835,3505,8000,1299826650.0,1299826651.0,350.0,g103,12,GPS     ,40.897499084472656,140.85922241210938,44.242886,0.570833,23.70999,161.645889,27.287914,35.797245,142.923431,-215219.078125,1.302975,-0.14883824393432477,-0.2765334853801116
2011-03-11 06:58:00,2011,3,11,6,58,0,836,3505,8000,1299826680.0,1299826681.0,350.0,g103,12,GPS     ,40.897499084472656,140.85922241210938,43.809227,0.570833,23.593952,161.557388,27.509663,35.843834,142.916351,-215219.078125,1.302975,-0.17540976445504342,-0.2645597531664324
2011-03-11 06:58:30,2011,3,11,6,58,30,837,3505,8000,1299826710.0,1299826711.0,350.0,g103,12,GPS     ,40.897499084472656,140.85922241210938,43.442814,0.570833,23.51219,161.468521,27.731627,35.890331,142.909164,-215219.078125,1.302975,-0.16748032854571093,-0.24368167670374577
2011-03-11 06:59:00,2011,3,11,6,59,0,838,3505,8000,1299826740.0,1299826741.0,350.0,g103,12,GPS     ,40.897499084472656,140.85922241210938,43.068485,0.570833,23.424316,161.379272,27.95381,35.926044,142.905975,-215219.078125,1.302975,-0.1654334778631501,-0.21594919789344869
2011-03-11 06:59:30,2011,3,11,6,59,30,839,3505,8000,1299826770.0,1299826771.0,350.0,g103,12,GPS     ,40.897499084472656,140.85922241210938,42.741646,0.570833,23.360573,161.289642,28.176203,35.961716,142.902679,-215219.078125,1.302975,-0.13902657350814351,-0.18674149998068573
2011-03-11 07:00:00,2011,3,11,7,0,0,840,3505,8000,1299826800.0,1299826801.0,350.0,g103,12,GPS     ,40.897499084472656,140.85922241210938,42.384781,0.570833,23.278723,161.1996,28.398815,36.018612,142.891068,-215219.078125,1.302975,-0.13050309495612566,-0.1631064306795432
2011-03-11 07:00:30,2011,3,11,7,0,30,841,3505,8000,1299826830.0,1299826831.0,350.0,g103,12,GPS     ,40.897499084472656,140.85922241210938,42.063862,0.570833,23.214937,161.109177,28.621628,36.054142,142.887604,-215219.078125,1.302975,-0.10370286593751032,-0.14969201909329793
2011-03-11 07:01:00,2011,3,11,7,1,0,842,3505,8000,1299826860.0,1299826861.0,350.0,g103,12,GPS     ,40.897499084472656,140.85922241210938,41.375477,0.570833,23.056622,160.927048,29.067862,36.125069,142.880417,-215219.078125,1.302975,-0.17123520878121212,-0.1454982924362582
2011-03-11 07:02:00,2011,3,11,7,2,0,844,3505,8000,1299826920.0,1299826921.0,350.0,g103,12,GPS     ,40.897499084472656,140.85922241210938,41.028999,0.570833,22.973568,160.835342,29.291277,36.160465,142.876709,-215219.078125,1.302975,-0.16333202916758438,-0.1443425992911228
